DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-11 15:42:21.284 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
1920, 322034233, 0.9953068, 0.068414405, 0.036975183, 0.057607826
1921, 322050900, 0.9953113, 0.06819272, 0.037345953, 0.057554763
1922, 322067567, 0.9953205, 0.06793737, 0.037630994, 0.05751234
1923, 322084234, 0.9953299, 0.067698605, 0.03786592, 0.057475183
1924, 322100901, 0.9953436, 0.06739916, 0.038030665, 0.05748132
1925, 322117568, 0.99536544, 0.06698984, 0.03819317, 0.057474367
1926, 322134235, 0.99539703, 0.06654179, 0.038262043, 0.057403512
1927, 322150902, 0.9954129, 0.06633704, 0.038216833, 0.057393614
1928, 322167569, 0.99540854, 0.06641341, 0.03814432, 0.057429027
1929, 322184236, 0.99542254, 0.06622726, 0.03809367, 0.057432275
1930, 322200903, 0.9954344, 0.066210076, 0.037992455, 0.05731607
1931, 322217570, 0.99542314, 0.066565536, 0.03782242, 0.057209637
1932, 322234237, 0.99540305, 0.0669974, 0.03763712, 0.057174433
1933, 322250904, 0.9953905, 0.06727669, 0.037496604, 0.05715859
1934, 322267571, 0.9953825, 0.067421086, 0.03739703, 0.05719298
1935, 322284238, 0.9953744, 0.067479506, 0.03730439, 0.057324264
1936, 322300905, 0.99537367, 0.06740934, 0.03718642, 0.057497434
1937, 322317572, 0.9953832, 0.0672027, 0.037118692, 0.05761615
1938, 322334239, 0.99537903, 0.067142025, 0.03709205, 0.057775676
1939, 322350906, 0.9953544, 0.06738293, 0.037064783, 0.05793599
1940, 322367573, 0.99532926, 0.06763253, 0.037017263, 0.058105014
