DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-11 15:42:21.283 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
1929, 217900053, 0.87877136, -0.029007377, 0.09008304, 0.46776575
1930, 217916720, 0.87884116, -0.028432827, 0.09016505, 0.46765405
1931, 217933387, 0.87889796, -0.02822233, 0.09014552, 0.46756375
1932, 217950054, 0.87892944, -0.027990017, 0.09019688, 0.4675087
1933, 217966721, 0.8789501, -0.027482202, 0.09032344, 0.46747544
1934, 217983388, 0.87899095, -0.027043916, 0.09041544, 0.46740663
1935, 218000055, 0.8790328, -0.026886644, 0.09042739, 0.46733472
1936, 218016722, 0.87900156, -0.026828557, 0.09032801, 0.46741608
1937, 218033389, 0.8789434, -0.026565332, 0.09033218, 0.46753973
1938, 218050056, 0.87891495, -0.026012374, 0.09046335, 0.46759906
1939, 218066723, 0.8788647, -0.025473483, 0.09064041, 0.46768868
1940, 218083390, 0.8787816, -0.025423001, 0.09047389, 0.4678798
