DeviceTag:,Xsens DOT 2,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:46:12.324 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1684, 374973403, 0.5166474, -0.2896044, -0.41051555, 0.69331354, -0.210361, 0.9552531, 0.08031082, 0
1685, 374990070, 0.5351452, -0.2707725, -0.42063352, 0.68071365, -0.16065218, 0.9098287, 0.17560387, 0
1686, 375006737, 0.553404, -0.2514574, -0.42962983, 0.6677821, 0.39846772, 0.9129039, 0.48330784, 0
1687, 375023404, 0.57121634, -0.23180452, -0.43767703, 0.6545374, 0.34309977, 0.96209645, 0.2340517, 0
1688, 375040071, 0.58705306, -0.21238233, -0.44635674, 0.64111614, -0.5038527, 1.2083782, -0.45826244, 0
1689, 375056738, 0.60053897, -0.19390951, -0.4557778, 0.62771046, -0.81293136, 1.4834448, -0.16248131, 0
1690, 375073405, 0.6136098, -0.17532694, -0.4641175, 0.6142802, -0.14729258, 1.142071, 0.9900837, 0
1691, 375090072, 0.6285454, -0.15431973, -0.4684757, 0.6013721, 0.67968726, 0.6040824, 2.0438976, 0
1692, 375106739, 0.64566475, -0.1287133, -0.46778232, 0.5896876, 1.0495031, -0.14688534, 1.8844366, 0
1693, 375123406, 0.6632055, -0.099310994, -0.46452555, 0.5783716, 0.54747534, -0.14004311, 0.3636093, 0
1694, 375140073, 0.6788512, -0.06928049, -0.46272302, 0.56590694, -0.9783325, 0.802841, -1.2546663, 0
1695, 375156740, 0.6916628, -0.042715624, -0.4647616, 0.55115914, -2.0014794, 2.064675, -1.275424, 0
1696, 375173407, 0.7027021, -0.020516895, -0.4692788, 0.5343854, -1.220107, 2.6122184, 0.15371418, 0
1697, 375190074, 0.7131535, -3.171498E-4, -0.4733868, 0.51702875, -0.07422843, 1.8045021, 1.2376213, 0
1698, 375206741, 0.7228969, 0.020419741, -0.47566485, 0.5007471, 0.17895162, 0.93191254, 1.4336329, 0
1699, 375223408, 0.73121077, 0.042910527, -0.47654095, 0.4862097, -0.06369985, 0.88834184, 0.97208786, 0
1700, 375240075, 0.73772323, 0.06467685, -0.47757643, 0.47276202, -0.8565041, 1.639752, 0.8217592, 0
1701, 375256742, 0.7425622, 0.0823058, -0.47923002, 0.46061635, -1.341446, 2.180517, 0.8733425, 0
1702, 375273409, 0.7457406, 0.09411506, -0.481571, 0.45067108, -1.3251457, 1.3162369, 1.1759729, 0
1703, 375290076, 0.7472997, 0.10138572, -0.48422396, 0.44361356, -0.73565376, 0.36914998, 1.6854458, 0
1704, 375306743, 0.7478994, 0.10639131, -0.48684692, 0.4385309, -0.19538519, -0.10878616, 1.7728586, 0
1705, 375323410, 0.7479875, 0.11024694, -0.48955986, 0.43438864, 0.3112896, -0.6918234, 1.5511112, 0
1706, 375340077, 0.74818856, 0.114321746, -0.4923065, 0.42986116, 0.52359474, -1.5385394, 1.2925959, 0
1707, 375356744, 0.7487915, 0.11945855, -0.49475205, 0.4245741, 0.52063006, -2.2434409, 1.4657707, 0
1708, 375373411, 0.74994236, 0.12576047, -0.49602938, 0.41919854, 0.2643443, -2.4954278, 1.6949005, 0
1709, 375390078, 0.7514181, 0.13307299, -0.49584773, 0.41448689, 0.01679521, -2.4601762, 1.3350668, 0
1710, 375406745, 0.752908, 0.14010838, -0.49530244, 0.41009307, -0.24984725, -2.0203295, 0.9234686, 0
1711, 375423412, 0.7542761, 0.14569522, -0.49512002, 0.40583068, -0.2503421, -1.5331311, 0.8857422, 0
1712, 375440079, 0.75554645, 0.1493974, -0.49517357, 0.40203857, 0.01539289, -1.2822465, 1.0695438, 0
1713, 375456746, 0.75679046, 0.15131323, -0.49530527, 0.39880702, 0.2623966, -1.3209131, 1.068677, 0
1714, 375473413, 0.7580349, 0.15170448, -0.49531996, 0.39626864, 0.41154143, -1.4112812, 0.9620323, 0
1715, 375490080, 0.7591874, 0.1510382, -0.49489892, 0.39484036, 0.44496915, -1.5584785, 0.9695492, 0
1716, 375506747, 0.7600971, 0.14968792, -0.4940205, 0.39470458, 0.4776445, -1.6951334, 0.86829853, 0
1717, 375523414, 0.7607403, 0.14778256, -0.4926896, 0.3958449, 0.37128273, -1.6671665, 0.838151, 0
1718, 375540081, 0.76111645, 0.14517665, -0.49122396, 0.39790243, 0.45007733, -1.6307195, 0.7574196, 0
1719, 375556748, 0.76128215, 0.1418545, -0.48966253, 0.40069842, 0.44180554, -1.5864956, 0.82853985, 0
1720, 375573415, 0.76119226, 0.1380654, -0.487852, 0.40438423, 0.41551462, -1.6822307, 1.0098, 0
1721, 375590082, 0.76077354, 0.13416545, -0.48563254, 0.40912852, 0.1949176, -1.8651879, 1.1010342, 0
1722, 375606749, 0.7598774, 0.12983835, -0.48350948, 0.41466728, -0.052449998, -2.0052643, 1.1790276, 0
1723, 375623416, 0.7584438, 0.12486917, -0.48155722, 0.4210408, -0.04978617, -1.9889307, 1.2626648, 0
1724, 375640083, 0.7567367, 0.118293345, -0.47983947, 0.4279159, -0.15493917, -1.6957031, 1.4347954, 0
1725, 375656750, 0.7548735, 0.10973236, -0.47817433, 0.43528834, 0.0010102786, -1.6448902, 1.6863594, 0
1726, 375673417, 0.75294435, 0.09955383, -0.47617942, 0.44319135, 0.49121577, -1.8756362, 1.9649076, 0
1727, 375690084, 0.75104177, 0.0883518, -0.47333702, 0.45175666, 0.40393126, -1.7758785, 1.9432955, 0
1728, 375706751, 0.7488021, 0.07599474, -0.47015592, 0.46095058, 0.10619011, -1.5857153, 1.6927881, 0
1729, 375723418, 0.74600303, 0.062256914, -0.4667747, 0.47087905, 0.10470822, -1.3238804, 1.8593674, 0
1730, 375740085, 0.7424511, 0.04757273, -0.4629711, 0.48183274, 0.23239179, -1.0823773, 2.1938639, 0
1731, 375756752, 0.73803556, 0.03275457, -0.45804447, 0.4943965, 0.53506005, -0.97469026, 2.6401196, 0
1732, 375773419, 0.7328867, 0.01821677, -0.45159957, 0.50853205, 0.33648536, -0.49750876, 2.5561657, 0
1733, 375790086, 0.72695565, 0.0024923047, -0.4445283, 0.5233791, -0.052920714, 0.2269293, 2.0275307, 0
1734, 375806753, 0.7200206, -0.015765464, -0.43797165, 0.5380562, -0.587211, 0.9189673, 1.1801186, 0
1735, 375823420, 0.7115957, -0.037251055, -0.43245968, 0.55247116, -0.21233843, 0.91967326, 1.3204288, 0
1736, 375840087, 0.7018144, -0.06044279, -0.42688563, 0.5670747, 0.7265192, 0.72632486, 1.8444433, 0
1737, 375856754, 0.69151145, -0.08445983, -0.4202729, 0.5814214, 0.48555017, 1.2869085, 1.2307987, 0
1738, 375873421, 0.6799966, -0.11098196, -0.4141771, 0.59476614, -0.25179717, 1.7795286, 0.047080994, 0
1739, 375890088, 0.6660291, -0.14055862, -0.4097303, 0.60726553, -0.33645874, 1.5028841, -0.26118755, 0
1740, 375906755, 0.6495508, -0.17115709, -0.40560904, 0.6198968, 0.3477493, 1.0787235, 0.7113867, 0
1741, 375923422, 0.63195765, -0.2004939, -0.39974266, 0.6329609, 0.98757255, 1.2216587, 0.78263855, 0
1742, 375940089, 0.61308295, -0.22963312, -0.39295533, 0.6457443, 0.308565, 1.4957407, -0.34461212, 0
1743, 375956756, 0.59119076, -0.25960857, -0.38678697, 0.6584033, 0.37200758, 1.668875, -0.28759384, 0
1744, 375973423, 0.5673478, -0.28829947, -0.37922776, 0.6717052, 1.0882088, 2.034056, 0.6456137, 0
1745, 375990090, 0.5438754, -0.31390917, -0.36874893, 0.685337, 1.0382034, 2.1572638, 0.72570515, 0
1746, 376006757, 0.52223104, -0.33560163, -0.35521728, 0.6989054, 0.6764421, 1.7518748, 0.47294235, 0
1747, 376023424, 0.50356764, -0.3532052, -0.33893356, 0.7118929, 0.22147407, 1.5808005, -0.39679432, 0
1748, 376040091, 0.48805282, -0.3666952, -0.32092416, 0.7241191, -0.2574733, 1.2308629, -1.6300745, 0
1749, 376056758, 0.4751148, -0.3767407, -0.30298382, 0.7352108, -0.45112616, 0.7114893, -2.8251686, 0
1750, 376073425, 0.4641999, -0.3840113, -0.28674477, 0.7448713, -0.7228297, 0.15092164, -3.4712944, 0
1751, 376090092, 0.45459628, -0.38867655, -0.2734131, 0.75333923, -0.8481245, -0.47146907, -3.8049083, 0
1752, 376106759, 0.44560003, -0.39120722, -0.26419786, 0.76065695, -0.7624307, -0.8456566, -3.9517288, 0
1753, 376123426, 0.43719414, -0.39176205, -0.25900275, 0.76700926, -0.6277989, -0.7495824, -3.5376391, 0
1754, 376140093, 0.43051815, -0.3899924, -0.25619248, 0.7726108, -0.3466031, -0.39370197, -2.709054, 0
1755, 376156760, 0.42699116, -0.38536602, -0.25390735, 0.77762735, -0.23255126, -0.19782126, -2.035316, 0
1756, 376173427, 0.42677042, -0.37802532, -0.2518576, 0.7820059, -0.2299683, -0.47835448, -2.0911388, 0
1757, 376190094, 0.42855272, -0.36880443, -0.2512252, 0.7856294, -0.4498088, -0.8863493, -2.5137506, 0
1758, 376206761, 0.43113628, -0.3587379, -0.25298378, 0.78830814, -0.5031683, -0.838187, -2.5118985, 0
1759, 376223428, 0.43471777, -0.34804392, -0.256287, 0.7900663, -0.40870804, -0.37534934, -1.8717151, 0
1760, 376240095, 0.44003972, -0.3364225, -0.25989056, 0.79097635, -0.19645448, -0.24603245, -1.2772512, 0
1761, 376256762, 0.44691345, -0.32348105, -0.26386455, 0.7912053, -0.029902346, -0.49219888, -1.238987, 0
1762, 376273429, 0.45481688, -0.3094434, -0.26858717, 0.7907271, -0.19079949, -0.5712431, -1.333499, 0
1763, 376290096, 0.46340454, -0.29472622, -0.27402744, 0.7894958, -0.32973826, -0.5174228, -1.1664038, 0
1764, 376306763, 0.472315, -0.27939057, -0.28034237, 0.78757197, -0.23721385, -0.48937872, -0.8614626, 0
1765, 376323430, 0.48135167, -0.26304176, -0.28752634, 0.785137, -0.044638444, -0.34378126, -0.85923004, 0
1766, 376340097, 0.4902377, -0.24598694, -0.2955403, 0.78218615, -0.029309478, 0.042079106, -0.9744959, 0
1767, 376356764, 0.49912757, -0.22832488, -0.30359757, 0.778826, 0.1131987, 0.43394637, -0.60964584, 0
1768, 376373431, 0.5086427, -0.20967008, -0.31039503, 0.7752276, 0.5262626, 0.5916009, -0.21256638, 0
1769, 376390098, 0.5186781, -0.18999957, -0.31535476, 0.77163893, 0.46991765, 0.4382081, -0.45272827, 0
1770, 376406765, 0.52779835, -0.16984472, -0.32025644, 0.7681271, 0.122225374, 0.29088363, -0.6430626, 0
1771, 376423432, 0.53536123, -0.14950475, -0.32558772, 0.7648733, 0.2502888, 0.46159092, -0.32939243, 0
1772, 376440099, 0.5422079, -0.12843834, -0.32999507, 0.76198375, 0.4665493, 0.6606004, 0.14849281, 0
1773, 376456766, 0.5492343, -0.10620043, -0.3322665, 0.7593841, 0.65397054, 0.501564, 0.37587452, 0
1774, 376473433, 0.55645233, -0.082998574, -0.33226216, 0.7570176, 1.0388143, 0.51189053, 0.034776688, 0
1775, 376490100, 0.56347996, -0.059223935, -0.3305817, 0.75478506, 0.52819544, 0.5245932, -0.2668953, 0
1776, 376506767, 0.569376, -0.036326893, -0.32921383, 0.75240386, -0.2516119, 0.50915545, -0.60789776, 0
1777, 376523434, 0.57389325, -0.015216384, -0.32954508, 0.74954444, -0.61414844, 0.51948875, -0.36060715, 0
1778, 376540101, 0.5776899, 0.0045659067, -0.33051515, 0.7463345, -0.14478466, 0.6658804, 0.31885147, 0
1779, 376556768, 0.5814422, 0.024145983, -0.33027062, 0.7431454, 0.303928, 0.66062367, 0.6802273, 0
1780, 376573435, 0.5853209, 0.043928538, -0.32818073, 0.7401141, 0.2166272, 0.47299924, 0.5611839, 0
1781, 376590102, 0.5892059, 0.06315987, -0.32502747, 0.73702526, -0.33170664, 0.37689823, 0.28274918, 0
1782, 376606769, 0.59278953, 0.081210315, -0.32219592, 0.73361933, -0.8812403, 0.32939094, 0.059138298, 0
1783, 376623436, 0.5960357, 0.09739852, -0.32065362, 0.7296836, -1.0387211, 0.6242425, 0.024845123, 0
1784, 376640103, 0.5992887, 0.1112909, -0.32009012, 0.72526664, -1.13916, 0.7825934, 0.50633717, 0
1785, 376656770, 0.60268694, 0.12300688, -0.32003987, 0.72056526, -1.3872676, 0.81893605, 0.7883463, 0
1786, 376673437, 0.6061761, 0.13231508, -0.32067135, 0.7156919, -1.567402, 0.73007286, 0.7425003, 0
1787, 376690104, 0.609526, 0.13887137, -0.3224615, 0.71078366, -1.7458669, 0.5811464, 0.62263966, 0
1788, 376706771, 0.61277246, 0.14246902, -0.32594076, 0.7056749, -1.5517794, 0.2904391, 0.6123705, 0
1789, 376723438, 0.61596674, 0.14421046, -0.33066273, 0.7003231, -1.1400958, -0.2013797, 1.1396484, 0
1790, 376740105, 0.6192848, 0.14583948, -0.33537143, 0.6947985, -0.4253199, -0.6129059, 1.594286, 0
1791, 376756772, 0.62281746, 0.14788212, -0.33915555, 0.689351, -0.12052087, -0.6602414, 1.8547726, 0
1792, 376773439, 0.6264146, 0.15034333, -0.34158456, 0.68434155, -0.0945433, -0.49976006, 1.8700829, 0
1793, 376790106, 0.63004863, 0.1527865, -0.3428897, 0.67979664, -0.6347511, -0.36216876, 1.5405502, 0
1794, 376806773, 0.6336556, 0.1541507, -0.34433755, 0.6753899, -1.1437705, -0.15997292, 1.0309153, 0
1795, 376823440, 0.63720536, 0.15394785, -0.34658557, 0.67093194, -1.2280886, -0.18037328, 0.9082279, 0
1796, 376840107, 0.6407277, 0.15241937, -0.3493094, 0.6664992, -0.95769143, -0.05563707, 0.9911537, 0
1797, 376856774, 0.6441657, 0.15022767, -0.3518653, 0.66232544, -0.66664976, -0.16108333, 0.95872974, 0
1798, 376873441, 0.64737904, 0.14795877, -0.35395694, 0.6585781, -0.514563, -0.30923152, 0.6881914, 0
1799, 376890108, 0.65044135, 0.14588726, -0.35564205, 0.65510577, -0.37310952, -0.31511638, 0.49620438, 0
1800, 376906775, 0.6534303, 0.1441886, -0.3568949, 0.6518178, -0.31975964, -0.24861647, 0.26703358, 0
1801, 376923442, 0.6562445, 0.14283413, -0.35808825, 0.64862627, -0.24822007, -0.08569732, 0.27349758, 0
1802, 376940109, 0.6589707, 0.14165731, -0.35927933, 0.64545417, -0.11034387, -0.073519446, 0.23078918, 0
1803, 376956776, 0.66148686, 0.14086656, -0.3604536, 0.6423913, 0.07583169, -0.038050734, 0.3460226, 0
1804, 376973443, 0.6638933, 0.1403944, -0.36147314, 0.63943267, 0.15088779, -0.012889657, 0.32026386, 0
1805, 376990110, 0.66615903, 0.14038637, -0.36221334, 0.6366531, 0.19723454, -0.04406206, 0.38243103, 0
1806, 377006777, 0.6683929, 0.14062929, -0.36275217, 0.63394576, 0.16793668, -0.07490115, 0.3160591, 0
1807, 377023444, 0.6705492, 0.14076203, -0.3633771, 0.63127536, 0.04448422, -0.20490801, 0.24120331, 0
1808, 377040111, 0.67266864, 0.14053576, -0.36428753, 0.6285405, 0.067451514, -0.32376432, 0.25169945, 0
1809, 377056778, 0.67482287, 0.14017253, -0.36505532, 0.6258611, 0.31094608, -0.5086973, 0.4010353, 0
1810, 377073445, 0.6770139, 0.13996944, -0.36530104, 0.6233921, 0.39304933, -0.568637, 0.33715153, 0
1811, 377090112, 0.67904305, 0.13947946, -0.36540842, 0.62122834, 0.15480039, -0.43888575, 0.31041622, 0
1812, 377106779, 0.6808632, 0.13830186, -0.3658036, 0.6192637, -0.21972889, -0.24550954, 0.4150467, 0
1813, 377123446, 0.68251735, 0.13616481, -0.36675987, 0.6173478, -0.27301705, -0.31336147, 0.5426779, 0
1814, 377140113, 0.6841128, 0.13347203, -0.36805063, 0.61539876, 0.17267852, -0.65999997, 0.6916237, 0
1815, 377156780, 0.6858211, 0.1306065, -0.36900687, 0.61353654, 0.17604595, -0.8333172, 0.6825676, 0
1816, 377173447, 0.6875398, 0.12724528, -0.36991033, 0.61177266, -0.11537381, -0.8086759, 0.66425323, 0
1817, 377190114, 0.68919384, 0.12283056, -0.37123895, 0.6100067, -0.34518334, -0.68320304, 0.7521448, 0
1818, 377206781, 0.6908215, 0.11712663, -0.3730398, 0.60818607, -0.24698852, -0.5677436, 0.91574764, 0
1819, 377223448, 0.69246036, 0.1103594, -0.37490624, 0.6064377, -0.036290236, -0.5869392, 1.0063372, 0
1820, 377240115, 0.69413185, 0.10299497, -0.37631968, 0.6049449, 0.054461837, -0.7170632, 0.8197651, 0
1821, 377256782, 0.69582886, 0.094838336, -0.37771222, 0.6034594, -0.13007896, -0.868295, 0.5645132, 0
1822, 377273449, 0.6974871, 0.08596527, -0.37926236, 0.60190004, -0.050359257, -0.9337761, 0.63727283, 0
1823, 377290116, 0.6989664, 0.07680853, -0.3808297, 0.6004306, -0.039563805, -0.8123289, 0.7761574, 0
1824, 377306783, 0.70019615, 0.0671703, -0.38245338, 0.59912014, -0.2345051, -0.6446451, 0.93630695, 0
1825, 377323450, 0.70117337, 0.057154134, -0.38376242, 0.5981785, -0.13128525, -0.75454324, 1.0943975, 0
1826, 377340117, 0.7017821, 0.047149256, -0.38466763, 0.59775525, 0.0041886326, -0.93345183, 1.1540661, 0
1827, 377356784, 0.70216364, 0.037365675, -0.3847316, 0.59795755, -0.026427278, -0.89089596, 1.0983925, 0
1828, 377373451, 0.70226187, 0.026868777, -0.38461238, 0.5984826, -0.5032998, -0.27374995, 0.66219234, 0
1829, 377390118, 0.70177215, 0.01367644, -0.38572866, 0.59878546, -1.0843171, 0.34176317, 0.27267742, 0
1830, 377406785, 0.70024407, -0.0029992787, -0.38870096, 0.598801, -1.1617289, 0.19369781, 0.3411579, 0
1831, 377423452, 0.69743943, -0.022415621, -0.39284742, 0.5989563, -0.5272688, -0.08423149, 0.8410263, 0
1832, 377440119, 0.6938038, -0.042801272, -0.3964979, 0.5996628, 0.49763438, -0.41677913, 1.4302187, 0
1833, 377456786, 0.6899578, -0.062630884, -0.3982199, 0.601214, 1.0371509, -0.48624304, 1.6345682, 0
1834, 377473453, 0.68568325, -0.08231001, -0.3984254, 0.6035914, 0.93673676, -0.5346365, 1.2432976, 0
1835, 377490120, 0.68011266, -0.1028143, -0.3980047, 0.60701746, 0.46313426, -0.083491646, 0.8829994, 0
1836, 377506787, 0.67264056, -0.124553055, -0.39787954, 0.6113385, 0.07674183, -0.041116998, 1.1102085, 0
1837, 377523454, 0.6631065, -0.1466361, -0.39718977, 0.617276, 0.06365045, 0.048208952, 1.6913376, 0
1838, 377540121, 0.6518805, -0.16805044, -0.39486444, 0.6252159, 0.15143383, 0.18327738, 1.8828983, 0
1839, 377556788, 0.63930905, -0.18879563, -0.39075124, 0.6347877, 0.2748284, 0.75351167, 1.5311213, 0
1840, 377573455, 0.6253555, -0.20980264, -0.38554853, 0.6451879, 0.27740192, 1.3689831, 1.0725708, 0
1841, 377590122, 0.6099512, -0.23173194, -0.37978172, 0.65576476, 0.5814683, 1.335539, 0.7661667, 0
1842, 377606789, 0.5932531, -0.25416696, -0.3734905, 0.66630065, 0.7778106, 1.1560498, 0.6887865, 0
1843, 377623456, 0.5753544, -0.27650464, -0.36646348, 0.6769186, 0.7065383, 0.82513666, 0.6007261, 0
1844, 377640123, 0.55642223, -0.29829353, -0.35860348, 0.6876195, 0.62121135, 0.60376215, 0.47081184, 0
1845, 377656790, 0.53645504, -0.3193695, -0.34965223, 0.6985443, 0.6543894, 0.75887454, 0.44204044, 0
1846, 377673457, 0.5153541, -0.33982354, -0.33947632, 0.7097095, 0.56033444, 1.1987936, 0.25780582, 0
1847, 377690124, 0.4928859, -0.3596792, -0.32821453, 0.72109044, 0.5901835, 1.5784425, 0.068549156, 0
1848, 377706791, 0.46900132, -0.37848192, -0.31602636, 0.732747, 0.36995104, 1.5862639, 0.026657104, 0
1849, 377723458, 0.44371298, -0.39650968, -0.30289492, 0.7444161, 0.41431344, 1.6576357, -0.17965603, 0
1850, 377740125, 0.4175249, -0.4135178, -0.28846848, 0.7559522, 0.3804528, 1.7234727, -0.21303082, 0
1851, 377756792, 0.39124724, -0.42920935, -0.27196112, 0.76729655, 0.2976654, 1.6313665, -0.42615128, 0
1852, 377773459, 0.36512083, -0.44365066, -0.2537149, 0.77813345, 0.26408067, 1.526341, -1.1527529, 0
1853, 377790126, 0.33846474, -0.45714214, -0.23436305, 0.78837717, 0.037140142, 1.2139096, -1.7858915, 0
1854, 377806793, 0.3106762, -0.4703693, -0.21485645, 0.7975411, -0.3816677, 1.0597613, -2.0117798, 0
1855, 377823460, 0.28319868, -0.48306382, -0.1946487, 0.8053334, -0.66076416, 0.8551001, -1.7811127, 0
1856, 377840127, 0.25789088, -0.49456924, -0.17325564, 0.8117129, -0.7482, 0.6319555, -1.731472, 0
1857, 377856794, 0.23554699, -0.5045469, -0.15113473, 0.81676817, -0.789703, 0.1381585, -1.91996, 0
1858, 377873461, 0.2158724, -0.5127486, -0.12958036, 0.82079154, -0.8180605, -0.5757828, -2.3055243, 0
1859, 377890128, 0.19794145, -0.5193311, -0.110361844, 0.82397616, -0.9146534, -1.351328, -2.6156592, 0
1860, 377906795, 0.18102787, -0.52408856, -0.09458268, 0.8268108, -0.85106647, -1.7163217, -2.4411526, 0
1861, 377923462, 0.16630319, -0.5270172, -0.081825845, 0.82939893, -0.6122391, -1.4180373, -2.064444, 0
1862, 377940129, 0.15600327, -0.5282396, -0.07096361, 0.83162004, -0.72070724, -1.5422136, -1.8544259, 0
1863, 377956796, 0.15084058, -0.52781135, -0.0625597, 0.83351684, -0.657967, -2.3368835, -1.6947317, 0
1864, 377973463, 0.1499394, -0.52557766, -0.057984393, 0.83541965, -0.5047939, -2.9439588, -1.5031881, 0
1865, 377990130, 0.15236676, -0.52180177, -0.058190886, 0.8373307, -0.48489833, -3.1880958, -1.4751215, 0
1866, 378006797, 0.157685, -0.5168397, -0.06311163, 0.83906543, -0.6480997, -3.1069014, -1.4325542, 0
1867, 378023464, 0.16579533, -0.5110721, -0.07212338, 0.84030783, -0.7564815, -2.7340696, -1.3474836, 0
1868, 378040131, 0.17662086, -0.50475216, -0.08424709, 0.8407941, -0.73625964, -2.207491, -1.3449316, 0
1869, 378056798, 0.19000214, -0.4978687, -0.09839164, 0.84044445, -0.5512492, -1.5813836, -1.2690754, 0
1870, 378073465, 0.20609191, -0.49048513, -0.113803156, 0.8390478, -0.45101684, -1.0462084, -1.2690811, 0
1871, 378090132, 0.22516005, -0.48251468, -0.1299413, 0.83642066, -0.44496262, -0.6877762, -1.2434626, 0
1872, 378106799, 0.24741645, -0.47373953, -0.1463523, 0.8324296, -0.34263372, -0.47346207, -1.1582394, 0
1873, 378123466, 0.27286914, -0.4642282, -0.16292237, 0.82673615, -0.30327594, -0.3819215, -1.3115396, 0
1874, 378140133, 0.30122155, -0.45409793, -0.17927076, 0.8190997, -0.08887415, -0.40852892, -1.540204, 0
1875, 378156800, 0.33087596, -0.44273764, -0.19649707, 0.8098736, -0.031861354, -0.780943, -1.749692, 0
1876, 378173467, 0.3600641, -0.42969993, -0.21544012, 0.79956204, 0.084255666, -0.53709614, -2.076746, 0
1877, 378190134, 0.3883153, -0.41483548, -0.23604332, 0.7882944, -0.4740574, 0.09034081, -1.7018394, 0
1878, 378206801, 0.4144019, -0.39844286, -0.25709862, 0.7767988, -0.87115663, 0.82961184, -1.6269236, 0
1879, 378223468, 0.43920743, -0.38060838, -0.27651548, 0.7653593, -0.66811657, 1.6503544, -0.7577839, 0
1880, 378240135, 0.46436018, -0.36070582, -0.29292768, 0.7539601, -0.06937395, 1.9222758, -0.1551733, 0
1881, 378256802, 0.49032086, -0.33836967, -0.30631077, 0.74247366, 0.5002917, 1.574228, -0.4430561, 0
1882, 378273469, 0.5152972, -0.31453907, -0.31900916, 0.730595, 0.7324354, 1.4918813, -1.596467, 0
1883, 378290136, 0.53707296, -0.29120138, -0.3336793, 0.71792364, -0.22092132, 1.8476484, -2.0248027, 0
1884, 378306803, 0.55530953, -0.26900354, -0.34950638, 0.70506424, -0.48196265, 2.5544684, -1.5080328, 0
1885, 378323470, 0.57068235, -0.24781825, -0.36628252, 0.69191533, -0.24710642, 2.4840531, -0.91925526, 0
1886, 378340137, 0.58396554, -0.22812514, -0.38334373, 0.6782275, 0.022220317, 2.6929877, -0.4455185, 0
1887, 378356804, 0.5959776, -0.20867382, -0.3993948, 0.664644, 0.388396, 2.729887, 0.05000019, 0
1888, 378373471, 0.6066342, -0.18853976, -0.41387582, 0.6520401, 0.26346457, 2.523418, 0.78329754, 0
1889, 378390138, 0.6163345, -0.16783385, -0.42610762, 0.64062285, 0.36181003, 2.5275545, 1.2369747, 0
1890, 378406805, 0.62646997, -0.14613152, -0.43525577, 0.62986916, 0.7002158, 2.1419835, 1.7622232, 0
1891, 378423472, 0.63756716, -0.12198143, -0.44078013, 0.61995447, 0.9036345, 1.1692489, 2.0741968, 0
1892, 378440139, 0.64888805, -0.095316045, -0.4436519, 0.6107651, 0.77964294, 0.43684897, 1.6446495, 0
