DeviceTag:;Xsens DOT 1;;;;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;;;;
Measurement Mode:;Inertial Mode - High Fidelity (with mag);;;;;;;;;;;
StartTime:;2020-07-29 17:14:08.110 +0200;;;;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;;;;
PacketCounter;SampleTimeFine;dQ_W;dQ_X;dQ_Y;dQ_Z;dV[1];dV[2];dV[3];Mag_X;Mag_Y;Mag_Z;Status
992;2331601712; 0.9991343484515893; -0.03955337986536567; -0.012538072063094876; 0.0029800393260355496; -0.11616649505070886; 0.10646014535165126; 0.06979384371049344; 1.004638671875; -1.908935546875; 0.19189453125;0
993;2331618379; 0.9991534633296351; -0.038235040736393666; -0.015010411364104304; 0.002264051007018292; -0.10377026153759511; 0.09879139894273307; 0.07845955731386048; 1.003662109375; -1.865478515625; 0.122314453125;0
994;2331635046; 0.9992109630311654; -0.03629507679252536; -0.016028161874771855; 0.001793540039063693; -0.0967245957253185; 0.09453963428916391; 0.0825310772041821; 0.990478515625; -1.814697265625; 0.0576171875;0
995;2331651713; 0.9992448197660107; -0.03493559460866863; -0.01697447702762867; 0.0010777429053356188; -0.09677238692723784; 0.08816029868055947; 0.08278640170199976; 0.98046875; -1.7646484375; -0.00146484375;0
996;2331668380; 0.9992701268060666; -0.033715175297663436; -0.017955494071592696; 3.175850756729007E-4; -0.09524120648375779; 0.07571935755848298; 0.08603678470661077; 0.963134765625; -1.713623046875; -0.0546875;0
997;2331685047; 0.9993697023292718; -0.03060117465549078; -0.017992316642101713; -2.0668298708036162E-4; -0.08505089343670597; 0.054144342063926425; 0.09430943960377766; 0.943115234375; -1.663818359375; -0.1015625;0
998;2331701714; 0.9995338485937154; -0.025269699031034487; -0.017126015935642672; -4.7686946709975253E-4; -0.07619458159098035; 0.03024320293102495; 0.10584740426094702; 0.92041015625; -1.624755859375; -0.136474609375;0
999;2331718381; 0.9996722403235591; -0.01910984421725237; -0.017018286297470212; -7.769890386138471E-4; -0.07529767477122881; 0.020152835868960106; 0.11755919579820204; 0.8955078125; -1.58935546875; -0.1630859375;0
1000;2331735048; 0.9997514379578323; -0.013702113704440633; -0.017554453780662952; -0.0010749575524769818; -0.07038503438577412; 0.022070523410675544; 0.1252277580647857; 0.866455078125; -1.565673828125; -0.1806640625;0
1001;2331751715; 0.9997853706982145; -0.00989359579581256; -0.018160645898311567; -0.0012329803805602813; -0.06045380683167133; 0.03156765934996293; 0.1299827131784823; 0.8349609375; -1.54443359375; -0.18994140625;0
1002;2331768382; 0.9998010636858538; -0.008505805457417248; -0.017990852321693927; -0.0013466844080896063; -0.047078723766521946; 0.043883478543355114; 0.13356294792446727; 0.803466796875; -1.529296875; -0.1962890625;0
1003;2331785049; 0.9998098788623677; -0.009074148410915805; -0.01715245905892585; -0.001912879522100477; -0.03621981609534743; 0.05101309948253022; 0.13602503636655006; 0.773681640625; -1.514404296875; -0.201904296875;0
1004;2331801716; 0.9998089222653039; -0.010979545365182697; -0.015853968952475376; -0.003196906429564616; -0.03052055304785924; 0.0472134184418283; 0.1365201486404775; 0.7451171875; -1.498779296875; -0.204345703125;0
1005;2331818383; 0.999806070315233; -0.012385390551714559; -0.014359439177874245; -0.005313225780036839; -0.026037606458540405; 0.03274959683141577; 0.13965285119978318; 0.72216796875; -1.4814453125; -0.21240234375;0
1006;2331835050; 0.9998109139418527; -0.012305062174216785; -0.012737578846556326; -0.008029688211476427; -0.023879255962258858; 0.01127581173645155; 0.1449618197406087; 0.705078125; -1.466796875; -0.21728515625;0
1007;2331851717; 0.9998118320811422; -0.010653497566910752; -0.012121729412627765; -0.01076415794145272; -0.030102289659922336; -0.00894182954231254; 0.15146633707111193; 0.693359375; -1.456298828125; -0.22119140625;0
1008;2331868384; 0.9997983445670112; -0.007613167442287683; -0.012969542736977565; -0.01330792409631354; -0.042699662403480394; -0.021989356810014543; 0.1630300248849964; 0.67919921875; -1.45263671875; -0.21826171875;0
1009;2331885051; 0.9997716259679374; -0.0035470632601555807; -0.01460406245705706; -0.015193275203373486; -0.049592544255128296; -0.01912144406534809; 0.17259395885756862; 0.660400390625; -1.455322265625; -0.2109375;0
1010;2331901718; 0.9997455515493209; 5.859797037159331E-4; -0.015959013192298355; -0.015931060324380346; -0.05047614901621839; -0.011372641238334688; 0.17564730277209945; 0.644287109375; -1.46923828125; -0.1982421875;0
1011;2331918385; 0.9997147698448969; 0.003793326551798315; -0.017452251910092923; -0.01585586739673169; -0.054894229004471745; 0.0032442613501701134; 0.17450303182557342; 0.61767578125; -1.48291015625; -0.179443359375;0
1012;2331935052; 0.9996866742761708; 0.006077054954773009; -0.018659821101065708; -0.015538138698125585; -0.057276213119147226; 0.021450973812256954; 0.16789207451753946; 0.593505859375; -1.504638671875; -0.1572265625;0
1013;2331951719; 0.9996646709845705; 0.0076896767854275905; -0.019592331865766935; -0.015084925863513019; -0.054603535178442734; 0.03881735929484205; 0.16096160106682317; 0.566162109375; -1.525390625; -0.131103515625;0
1014;2331968386; 0.9996476527820359; 0.008783666248114608; -0.02045124912897466; -0.014462499910891914; -0.045185850952920166; 0.05073455153439258; 0.15487535342388675; 0.542236328125; -1.548828125; -0.101806640625;0
1015;2331985053; 0.9996303913113964; 0.009928625028363225; -0.021275585172496714; -0.013705934745154398; -0.031233207884093075; 0.05844570361347694; 0.14999053069490748; 0.51708984375; -1.575439453125; -0.064208984375;0
1016;2332001720; 0.9996106400969318; 0.010961913737068008; -0.022231504698062014; -0.012812683211700173; -0.019902049362012886; 0.06630174562844035; 0.14554290036548645; 0.486572265625; -1.596923828125; -0.0322265625;0
1017;2332018387; 0.9995915998528199; 0.01154580311524056; -0.023339738403386476; -0.011772193736328441; -0.013801548389125494; 0.07644884710415731; 0.13733512812301885; 0.45751953125; -1.62548828125; 0.00830078125;0
1018;2332035054; 0.9995891255937674; 0.01149458523151864; -0.02399293359541012; -0.010667410300959253; -0.0028599025282362673; 0.08724168893421247; 0.12467313655041809; 0.43017578125; -1.646728515625; 0.050537109375;0
1019;2332051721; 0.9996043118377228; 0.010726793749326946; -0.023918757403241144; -0.010200426244857558; 0.012948786993973529; 0.09305123391820826; 0.11485808753905047; 0.402099609375; -1.669189453125; 0.09228515625;0
1020;2332068388; 0.9996347489589463; 0.009687917970627236; -0.02315172750257705; -0.01002548915639085; 0.02553483303717639; 0.09467129204934574; 0.1078001952229124; 0.378662109375; -1.6875; 0.1328125;0
1021;2332085055; 0.9996557238952295; 0.008929109978196903; -0.02264311444055768; -0.009797655175280142; 0.0313192532124465; 0.09474076731601165; 0.10242337686599323; 0.353759765625; -1.705322265625; 0.174560546875;0
1022;2332101722; 0.999668311029014; 0.008134721105883591; -0.022437647147386695; -0.009677098088649985; 0.04181149269540108; 0.09281745797726906; 0.08970446154462325; 0.337890625; -1.726318359375; 0.215087890625;0
1023;2332118389; 0.9996956280045377; 0.007453512731657785; -0.021391746406732557; -0.009771882226154037; 0.054244633916210316; 0.0844998990612334; 0.0784360569274586; 0.32177734375; -1.738525390625; 0.254638671875;0
1024;2332135056; 0.9997136069977163; 0.008188134507231604; -0.020091547662184187; -0.010098918231439144; 0.0603703079812412; 0.08482264324757802; 0.0738894121902139; 0.3076171875; -1.758544921875; 0.294677734375;0
1025;2332151723; 0.9997295073833989; 0.009106066738300278; -0.01872668024984353; -0.010358719144963698; 0.06739111002111649; 0.08853624423754117; 0.06585813302743172; 0.297607421875; -1.774658203125; 0.33349609375;0
1026;2332168390; 0.9997607932220254; 0.009197947144887586; -0.016725905230646935; -0.010676993893496897; 0.07332526311988101; 0.08691139228393002; 0.05935288878077585; 0.294677734375; -1.79296875; 0.373291015625;0
1027;2332185057; 0.9997791102935989; 0.009313099879777909; -0.015239376634021752; -0.011079629550459118; 0.07620861565944725; 0.08324301622122911; 0.05464703702863771; 0.297119140625; -1.812255859375; 0.410400390625;0
1028;2332201724; 0.9997918581839741; 0.010483421736735332; -0.013633180532463736; -0.010976090665406064; 0.0796433756091918; 0.08284901240865884; 0.04762260896710363; 0.294189453125; -1.82666015625; 0.447509765625;0
1029;2332218391; 0.9997972038570908; 0.01242199300354735; -0.01168623424304377; -0.01070874309055079; 0.08106394406100328; 0.08422198654760595; 0.0397922112072451; 0.297119140625; -1.847412109375; 0.487060546875;0
1030;2332235058; 0.9997962489104191; 0.014083508471327055; -0.009788331400510027; -0.010644436208040876; 0.08038940278670348; 0.0858723623414126; 0.034492146614563624; 0.30029296875; -1.865478515625; 0.53076171875;0
1031;2332251725; 0.9997883628676578; 0.015561382468133766; -0.008160057865217453; -0.010699827368950076; 0.07794647450243244; 0.08993610463819568; 0.03198026345051972; 0.305908203125; -1.880615234375; 0.56640625;0
1032;2332268392; 0.9997734287527777; 0.01691693434608632; -0.006617972386100957; -0.011095536658558128; 0.0776699411618783; 0.09115130435957201; 0.031406556978947925; 0.314208984375; -1.896240234375; 0.611328125;0
1033;2332285059; 0.9997430113241842; 0.01891555600483147; -0.004926903747008715; -0.011482102113634771; 0.07834040783109349; 0.09233795808255575; 0.03329435513429042; 0.320068359375; -1.908203125; 0.651611328125;0
1034;2332301726; 0.9997101451534894; 0.020850902499178037; -0.003351338080494371; -0.011560020554868572; 0.07501844011797804; 0.09856943343237673; 0.03309551207808358; 0.33203125; -1.923095703125; 0.699951171875;0
1035;2332318393; 0.9996940567631349; 0.021947938620378415; -0.0025446773192847054; -0.011117800147627229; 0.06536823733042663; 0.11173543580826936; 0.025229569690248622; 0.337646484375; -1.932373046875; 0.7421875;0
1036;2332335060; 0.9997136673984258; 0.02107529988011192; -0.0024469418844245143; -0.011064692818479181; 0.05753829917796315; 0.12872511244060492; 0.01676516922830532; 0.345703125; -1.943115234375; 0.78466796875;0
1037;2332351727; 0.9997472908393444; 0.01898578481616109; -0.0015111644552258663; -0.011941977068093886; 0.060636831848377724; 0.14127891109675517; 0.012767408878052553; 0.35400390625; -1.951904296875; 0.830322265625;0
1038;2332368394; 0.9997798174386742; 0.016525346286844295; 3.6908086398718126E-4; -0.012926459364694866; 0.06041376844584368; 0.1461508417938623; 0.01249636034006683; 0.37060546875; -1.959716796875; 0.865234375;0
1039;2332385061; 0.9998076626246972; 0.014503308349990196; 0.001962041663645498; -0.013055351253600677; 0.053106913294924535; 0.14530127657367561; 0.012118411785883307; 0.383544921875; -1.96728515625; 0.8955078125;0
1040;2332401728; 0.999833582875563; 0.013070185720471778; 0.002866921099853315; -0.012399901727612465; 0.045213962483242484; 0.1452988656797813; 0.008657499854516006; 0.400146484375; -1.97265625; 0.923828125;0
1041;2332418395; 0.9998491528297665; 0.01216930531888491; 0.0034649417465463794; -0.011898477732350672; 0.040877136428612265; 0.14802497427394928; 0.0035572865056559076; 0.416259765625; -1.98095703125; 0.94677734375;0
1042;2332435062; 0.9998473236769357; 0.012222428313090616; 0.004374619606522135; -0.011696336413540096; 0.036589579441866124; 0.15135476834405961; -0.001807598423658005; 0.427490234375; -1.984130859375; 0.969970703125;0
1043;2332451729; 0.9998319892075841; 0.012800684576812854; 0.005871806232744693; -0.011732762809136954; 0.03350766850499093; 0.15280347028261645; -0.00687131605025673; 0.44140625; -1.988525390625; 0.9951171875;0
1044;2332468396; 0.9997947727262119; 0.014217270678922367; 0.00794667925635595; -0.012047071535485555; 0.03580717318397369; 0.15419825862342956; -0.010167660414318547; 0.4521484375; -1.98828125; 1.013916015625;0
1045;2332485063; 0.9997459289731465; 0.016138349123870452; 0.01068403604284296; -0.011553465411361772; 0.03178079465688055; 0.15669825465572634; -0.016214627149462306; 0.461181640625; -1.991943359375; 1.0400390625;0
1046;2332501730; 0.9997058679250591; 0.01814086703755831; 0.012512796445501852; -0.010125043429204613; 0.020300653692115478; 0.16097178667683587; -0.02149060920450864; 0.46435546875; -1.986572265625; 1.066650390625;0
1047;2332518397; 0.9996742148796968; 0.020054790227210906; 0.013206322607741629; -0.008652313955510813; 0.010627618012768066; 0.16802738425148642; -0.02320901364547589; 0.464599609375; -1.98193359375; 1.091796875;0
1048;2332535064; 0.9996272839072633; 0.02234354638035948; 0.01362438242660713; -0.007774021277958645; 0.005591789699543093; 0.1687958096486816; -0.018271719042068434; 0.457275390625; -1.968505859375; 1.118896484375;0
1049;2332551731; 0.999556792451159; 0.024809183756690306; 0.014501761005080493; -0.0077731585490683494; 0.004913948408401877; 0.1635578369058737; -0.017696990311620735; 0.448974609375; -1.953857421875; 1.144775390625;0
1050;2332568398; 0.9994959942855246; 0.026136787880815554; 0.015967358054034295; -0.008346807967002792; -4.252319090503748E-4; 0.15928970075638987; -0.02532948655055234; 0.437744140625; -1.939453125; 1.17919921875;0
1051;2332585065; 0.9994968949430966; 0.02528529204456105; 0.016913196699212155; -0.008975231626192825; -0.017991805493570285; 0.16509232765499682; -0.03162770258214813; 0.4287109375; -1.92236328125; 1.20263671875;0
1052;2332601732; 0.9995455832573861; 0.023583927618373038; 0.01589256908772044; -0.00999257707177234; -0.03608238459805416; 0.17682942173472477; -0.029318470802051966; 0.417724609375; -1.9052734375; 1.22705078125;0
1053;2332618399; 0.9996270853919702; 0.020235965379009138; 0.014082542462307529; -0.011742140083124042; -0.044084277748656114; 0.18961179943879783; -0.026262677148349914; 0.4072265625; -1.8896484375; 1.24755859375;0
1054;2332635066; 0.9997180702956664; 0.01455080144041869; 0.012310434262732208; -0.01416006038170476; -0.03782747774765055; 0.19638987632181862; -0.029173894128303346; 0.407470703125; -1.88232421875; 1.26513671875;0
1055;2332651733; 0.9997703787053241; 0.006573135142318123; 0.012027591564459624; -0.01647181832622054; -0.024377799832009987; 0.20350121876040891; -0.04171931052579746; 0.4208984375; -1.881591796875; 1.271240234375;0
1056;2332668400; 0.9997696420867239; -0.001574623677652709; 0.012314921426090615; -0.017507884861596518; -0.021321030333820813; 0.20810383995716136; -0.053953657603996; 0.43115234375; -1.892578125; 1.27001953125;0
1057;2332685067; 0.9997444603106953; -0.007075874900917586; 0.01263929185529325; -0.017354952430354235; -0.021226375503394682; 0.21042767653796324; -0.060720798796080604; 0.44873046875; -1.905517578125; 1.26318359375;0
1058;2332701734; 0.9997214565740212; -0.00988290590913686; 0.013740476141575449; -0.016448001450374256; -0.023253073085583557; 0.2074251392115851; -0.0644109742969964; 0.465576171875; -1.922119140625; 1.246337890625;0
1059;2332718401; 0.9997095998086638; -0.01030444106008599; 0.015624165120300766; -0.015179591863229746; -0.02896055236967026; 0.19805984826764034; -0.06380615120035463; 0.48388671875; -1.937255859375; 1.22607421875;0
1060;2332735068; 0.9997176385435266; -0.00870368994389338; 0.017453110554793042; -0.013574899567865673; -0.03616524410751889; 0.188549045074401; -0.06027740737971249; 0.493896484375; -1.953369140625; 1.214599609375;0
1061;2332751735; 0.9997390804219606; -0.0061993586050789334; 0.018735212241676832; -0.01150351477583192; -0.040290506278270494; 0.18674877749093657; -0.05856963774026284; 0.503662109375; -1.9619140625; 1.197021484375;0
1062;2332768402; 0.9997466727191049; -0.004590988559492928; 0.019823349391987096; -0.009620188668042207; -0.03869831493686477; 0.19393582347402127; -0.05828717523084538; 0.5078125; -1.97119140625; 1.18310546875;0
1063;2332785069; 0.9997318422761834; -0.004277730034898092; 0.021290838114720812; -0.008040197583991134; -0.03584983467638514; 0.2033490388161483; -0.06324225606087612; 0.50732421875; -1.974365234375; 1.16796875;0
1064;2332801736; 0.9997039978682467; -0.005398254945817041; 0.022944467144766546; -0.006027181532647169; -0.04037248847240278; 0.20806288313077065; -0.06607390534120573; 0.506591796875; -1.979736328125; 1.145751953125;0
1065;2332818403; 0.9996793127371313; -0.00764600280021982; 0.02383261094642327; -0.0038492833193294333; -0.04654762453580662; 0.20458078206419256; -0.06453609226632481; 0.500732421875; -1.984375; 1.122314453125;0
1066;2332835070; 0.999651835570626; -0.010037636061326405; 0.024290190452374256; -0.0023324129921460657; -0.05176616010319739; 0.19427565431334184; -0.06212372781204978; 0.4951171875; -1.99267578125; 1.0947265625;0
1067;2332851737; 0.9996306055095917; -0.011738557920587825; 0.02447825200352913; -0.001293818118498269; -0.057886116281986755; 0.1842773587721218; -0.05683534548074891; 0.490478515625; -1.996826171875; 1.061767578125;0
